  182     0.75265184E-02 -0.20604567E-02 -0.44176921E-02
  183    -0.36216359E-02 -0.46327557E-03  0.12971365E-02
  184     0.69580686E-02  0.14989531E-01  0.74360240E-02
  185     0.57379702E-02  0.12298857E-01 -0.16324809E-02
  186    -0.11182020E-01 -0.22451425E-01 -0.70071701E-02
  187     0.81160424E-02  0.20520540E-02  0.89297059E-03
  188    -0.67237966E-02 -0.33770247E-02 -0.32827160E-02
  189     0.16073860E-02 -0.10230410E-02  0.21924714E-03
  190    -0.14645757E-01 -0.22766387E-01  0.88471207E-02
  191    -0.22329895E-03  0.50219573E-02 -0.49806769E-02
  192     0.18091254E-01  0.78080810E-02 -0.45104275E-02
========
    1     0.66185127E-02 -0.13709359E-02  0.13979868E-02
    2    -0.94348400E-02  0.66241028E-02 -0.81519290E-03
    3     0.68026464E-02 -0.34846662E-02 -0.31635202E-02
    4     0.17372860E-01 -0.60154908E-02  0.56173606E-02
    5    -0.79301376E-02  0.22582669E-02 -0.53120579E-02
    6    -0.92793931E-02  0.12507260E-02 -0.18519733E-02
    7    -0.21206546E-01 -0.85622312E-02 -0.27549143E-01
    8     0.62919456E-02 -0.10228787E-03 -0.53282233E-02
    9     0.16025862E-01  0.17955775E-01  0.24650776E-01
   10    -0.17512494E-01 -0.29521162E-02  0.27062642E-01
   11     0.55883969E-02 -0.11692255E-01 -0.90183125E-02
   12     0.71372700E-02  0.18526537E-01 -0.18716928E-01
   13    -0.14447261E-01 -0.23248950E-02  0.25545742E-01
   14     0.15816380E-01 -0.37782266E-02 -0.41058913E-01
   15    -0.39423936E-03  0.29133233E-02  0.13430056E-01
   16     0.18424679E-02  0.43688602E-03 -0.41472191E-01
   17    -0.14347302E-01 -0.30787312E-02  0.39157091E-01
   18     0.11156468E-01 -0.40947670E-02  0.70409326E-02
   19    -0.23636534E-01 -0.62781260E-02  0.23901448E-01
   20     0.21823737E-01 -0.12024927E-01 -0.97050049E-02
   21    -0.14561921E-03  0.17142956E-01 -0.12707469E-01
   22     0.91452322E-02  0.23185841E-01  0.62849809E-02
   23    -0.79626910E-02 -0.83660779E-02 -0.13462492E-01
   24    -0.20313852E-02 -0.13970881E-01  0.60484353E-02
   25    -0.28557629E-02 -0.28070315E-01  0.63395182E-02
   26    -0.74015470E-02  0.12172712E-01 -0.58195241E-02
   27     0.65586403E-02  0.18282986E-01  0.11797931E-02
   28    -0.26998153E-01  0.73056683E-03  0.21702097E-01
   29     0.26402717E-02 -0.66376934E-02 -0.35584420E-02
   30     0.26876186E-01  0.43338043E-02 -0.28332927E-01
   31    -0.88186948E-02  0.22642568E-01  0.34888365E-01
   32     0.12429343E-01  0.47934574E-02 -0.18486715E-01
   33    -0.81528174E-02 -0.30060989E-01 -0.12262828E-01
   34     0.17730723E-01 -0.25339072E-01 -0.41428480E-01
   35     0.33999704E-02  0.29866609E-02  0.17780963E-01
   36    -0.16664022E-01  0.21131717E-01  0.25139171E-01
   37     0.14636081E-01  0.67396197E-02 -0.92956393E-02
   38    -0.33182796E-02  0.13408130E-02  0.49999738E-02
   39    -0.64101455E-02 -0.51047919E-03  0.58977613E-02
   40    -0.50375046E-02 -0.37830749E-01 -0.29706276E-01
   41     0.21805800E-01  0.34302177E-01 -0.11744170E-02
   42    -0.13589065E-01  0.60387031E-02  0.30030861E-01
   43     0.14713736E-02  0.74697720E-04 -0.60540498E-03
   44    -0.89807397E-02  0.65908150E-02 -0.28296675E-02
   45     0.13188226E-01 -0.11367385E-01  0.74034391E-02
   46    -0.18255139E-01  0.21074820E-01  0.16709453E-01
   47     0.20626131E-01 -0.19705142E-01 -0.16150150E-01
   48    -0.67473968E-03  0.12518211E-02  0.18571751E-02
   49     0.99959532E-03 -0.14357945E-02  0.75311603E-02
   50    -0.38845277E-02  0.43210704E-02  0.67957975E-02
   51     0.62622152E-02  0.10689006E-02 -0.14867446E-01
   52    -0.32388483E-02 -0.47575784E-02  0.93040334E-02
   53     0.16490618E-01 -0.20607461E-01 -0.61378012E-02
   54    -0.45564266E-02  0.25376846E-01 -0.69379446E-02
   55     0.34165718E-01  0.41909980E-01  0.13300012E-01
   56     0.12914371E-02 -0.86160975E-02  0.34632785E-02
   57    -0.32480068E-01 -0.28208394E-01 -0.18982454E-01
   58    -0.63975363E-02 -0.75755270E-02  0.12600122E-01
   59    -0.10513456E-03  0.32210868E-02 -0.44512741E-03
   60     0.24492643E-02  0.85108984E-02 -0.61463895E-02
   61     0.38673713E-02 -0.40685536E-02  0.88263731E-02
   62    -0.97107895E-02  0.23171067E-02  0.14873268E-02
   63     0.84532520E-02  0.15623696E-02 -0.16624451E-02
   64     0.19372151E-01 -0.17467061E-01 -0.24042141E-03
   65    -0.52558384E-02  0.15022675E-01  0.65588724E-02
   66    -0.11329978E-01  0.33394013E-02 -0.90142672E-02
   67    -0.60471922E-02  0.86274262E-02 -0.29619536E-01
   68    -0.50541125E-03  0.26604373E-02  0.31021939E-02
   69     0.12897446E-02 -0.12959416E-01  0.24155699E-01
   70    -0.66287131E-02 -0.32580610E-02  0.12532387E-01
   71    -0.32697898E-02 -0.11361471E-01 -0.48557474E-02
   72     0.13871051E-01  0.14569931E-01 -0.15265800E-01
   73    -0.10496302E-01  0.87558845E-02 -0.16028278E-01
   74    -0.10612185E-02 -0.62713451E-02  0.15779991E-01
   75     0.19062180E-01  0.25171775E-02 -0.17357218E-02
   76     0.27014443E-01  0.30439569E-01  0.16580450E-01
   77    -0.13657001E-01 -0.47154072E-02 -0.82402137E-03
   78    -0.10900943E-01 -0.26375985E-01 -0.14861236E-01
   79     0.10485712E-01 -0.10130247E-01  0.54180500E-02
   80    -0.92130133E-02  0.54205744E-02 -0.16363429E-02
   81    -0.90344022E-02  0.43434107E-02  0.41254536E-03
   82     0.11525936E-01 -0.56280337E-02  0.12802196E-01
   83    -0.15153472E-01  0.13984605E-02 -0.10415913E-01
   84     0.13244905E-02  0.64801269E-02 -0.14547802E-02
   85     0.19325137E-01  0.38881087E-01 -0.49307492E-01
   86    -0.29185101E-01 -0.20935904E-01  0.11099995E-01
   87     0.74093441E-02 -0.24330065E-01  0.36427296E-01
   88     0.16049216E-01  0.79736870E-02  0.20798049E-01
   89     0.29538190E-02 -0.22904100E-02  0.26451625E-03
   90    -0.19443927E-01 -0.24438179E-02 -0.21397904E-01
   91     0.31027798E-01  0.30457172E-01  0.26933966E-01
   92     0.70377340E-03  0.13644025E-01 -0.12994548E-01
   93    -0.33562272E-01 -0.44360766E-01 -0.23019653E-01
   94    -0.13219909E-01  0.32422829E-02  0.53674859E-02
   95    -0.76970748E-02  0.13254110E-01 -0.39481648E-02
   96     0.12885494E-01 -0.23463251E-01  0.11208979E-02
   97     0.14736898E-01  0.18337076E-01 -0.82597266E-02
   98    -0.49362789E-02  0.37649264E-02 -0.46752791E-02
   99    -0.11695925E-01 -0.21241423E-01  0.71833826E-02
  100     0.33264132E-01  0.16771241E-02 -0.23649764E-02
  101    -0.97263517E-02 -0.94581799E-02 -0.23873559E-02
  102    -0.10470648E-01  0.10080093E-01  0.46057389E-02
  103    -0.16416225E-01 -0.13270066E-01  0.24357179E-01
  104     0.18396560E-01  0.28667113E-01 -0.28099475E-01
  105     0.10650587E-01 -0.19155425E-01 -0.32348583E-04
  106    -0.54908726E-02  0.18548536E-01  0.18529648E-01
  107     0.69948336E-02  0.88653661E-02  0.11792516E-01
  108    -0.20679561E-02 -0.22900264E-01 -0.33974384E-01
  109     0.19189893E-01 -0.11883562E-01  0.17819121E-01
  110    -0.12307663E-01  0.12881601E-01 -0.70583899E-02
  111    -0.10409136E-01  0.61637399E-04 -0.92202486E-02
  112     0.11810410E-01 -0.41667133E-01 -0.74136606E-02
  113     0.82602285E-03  0.10047636E-01  0.14331431E-01
  114    -0.12832441E-01  0.28710304E-01 -0.94624233E-02
  115    -0.11692870E-01 -0.10173927E-01 -0.16722246E-02
  116     0.10136048E-01  0.83551852E-02 -0.16105374E-01
  117     0.19943323E-02  0.39280087E-02  0.20103586E-01
  118    -0.41931313E-02 -0.11168129E-01  0.11293349E-01
  119    -0.59435490E-02 -0.47023819E-02  0.20772959E-02
  120     0.92158810E-02  0.18764647E-01 -0.13224590E-01
  121    -0.26544398E-01  0.77442142E-02 -0.27378432E-02
  122     0.15214295E-01 -0.18278083E-01 -0.38850819E-02
  123     0.11680088E-01  0.13631234E-01  0.48784393E-02
  124     0.43230954E-02 -0.83699465E-02  0.37594677E-01
  125    -0.45998386E-02 -0.66539345E-02 -0.71034492E-02
  126     0.19734029E-02  0.14065322E-01 -0.29175840E-01
  127    -0.65967299E-02 -0.20908823E-01 -0.33988194E-03
  128     0.11807842E-01  0.23187095E-01  0.66310580E-02
  129    -0.15516480E-02 -0.48004112E-02 -0.27450983E-02
  130    -0.87721653E-03 -0.76454703E-02 -0.14678229E-01
  131     0.79529329E-02  0.43656344E-03 -0.18906453E-02
  132    -0.11958720E-01  0.91916821E-02  0.23418742E-01
  133    -0.22921294E-01  0.94174039E-02  0.33009845E-01
  134     0.22406902E-01 -0.12211733E-02 -0.36592713E-01
  135    -0.94665699E-03 -0.72981358E-02  0.68563527E-02
  136    -0.31091918E-01  0.36201442E-01  0.31476853E-01
  137    -0.52674201E-02 -0.15003008E-01  0.55919617E-02
  138     0.35312046E-01 -0.26590404E-01 -0.35482106E-01
  139     0.10034382E-01 -0.12120333E-01  0.49465548E-02
  140    -0.20250304E-01  0.10766754E-01 -0.29796284E-02
  141     0.50678015E-02 -0.65444435E-02  0.34769968E-02
  142     0.18272772E-02 -0.92556494E-02  0.17147301E-01
  143    -0.12547957E-01  0.83693815E-02 -0.24926790E-01
  144     0.13876696E-01 -0.15439219E-02  0.59831915E-02
  145    -0.47512428E-01 -0.53829455E-01  0.16624520E-02
  146     0.57727323E-02  0.86845733E-04 -0.99119851E-02
  147     0.44838584E-01  0.55168084E-01  0.12334954E-01
  148    -0.17529533E-02  0.19498321E-01 -0.92784802E-02
  149     0.29812539E-03 -0.29860385E-02  0.86395020E-04
  150     0.11320510E-02 -0.17809707E-01  0.18388484E-01
  151    -0.21237362E-02 -0.10301990E-01 -0.50656975E-01
  152     0.53593132E-03 -0.10576564E-01  0.11266676E-01
  153     0.37403452E-02  0.23001644E-01  0.36114542E-01
  154     0.30781465E-01  0.12962857E-02  0.18602845E-01
  155    -0.38265868E-02  0.17992990E-02 -0.35646114E-04
  156    -0.36604564E-01 -0.10055848E-01 -0.19129616E-01
  157     0.21855614E-03 -0.15776085E-01  0.52583910E-02
  158    -0.19602895E-02  0.13097057E-03 -0.81205127E-02
  159    -0.63577006E-03  0.17179988E-01 -0.61406978E-02
  160    -0.22804981E-01 -0.17435637E-01  0.16852418E-02
  161     0.17453080E-01  0.22124381E-01 -0.10531533E-03
  162     0.51388292E-03 -0.62918058E-02 -0.41116818E-03
  163     0.62099055E-01 -0.23153184E-01 -0.10772213E+00
  164    -0.19582398E-01  0.29802768E-01  0.17786737E-01
  165    -0.42233063E-01 -0.76635871E-02  0.87878964E-01
  166     0.58460414E-01 -0.25012653E-01  0.34438916E-03
  167    -0.36371389E-01  0.51297302E-01  0.18951617E-01
  168    -0.24395426E-01 -0.23165007E-01 -0.17374703E-01
  169     0.10853366E-01 -0.57737099E-02  0.22328297E-01
  170    -0.73322205E-02 -0.92090817E-03 -0.13231316E-01
  171    -0.12441642E-01  0.31053880E-03 -0.49965147E-02
  172    -0.16526657E-01  0.35651444E-01  0.17050752E-01
  173     0.12020815E-01 -0.33748976E-01 -0.14893275E-01
  174    -0.37245568E-03 -0.47045578E-02  0.45426626E-02
  175    -0.19433627E-02  0.11241830E-01  0.46772432E-02
  176    -0.22810005E-03 -0.14858231E-02 -0.31116611E-02
  177     0.13161368E-02 -0.79187426E-02 -0.33162398E-02
  178     0.32589521E-01 -0.11866946E-01 -0.72265579E-02
  179    -0.69286580E-02  0.63248876E-02  0.23379800E-01
  180    -0.28993388E-01  0.69460792E-02 -0.13590577E-01
  181     0.72866375E-02 -0.17651958E-01 -0.16785178E-01
  182    -0.96357117E-02  0.52302351E-02  0.35775095E-02
  183     0.30706781E-02  0.16093048E-01  0.15251746E-01
  184    -0.51171490E-02  0.21137242E-01  0.14203712E-02
  185     0.17681821E-02 -0.13879128E-01 -0.36251479E-02
  186     0.36223334E-02 -0.28648141E-02 -0.10723985E-02
  187     0.31120981E-03 -0.11084248E-01 -0.37265250E-03
  188    -0.14435815E-02  0.13924373E-02 -0.57574404E-03
  189     0.35457096E-02  0.83239832E-02 -0.25716293E-02
  190     0.80412158E-02  0.65574162E-02 -0.69804874E-02
  191    -0.28047423E-03 -0.14291636E-01  0.85019234E-02
  192    -0.64541878E-02 -0.95826886E-03 -0.21273533E-02
========
    1    -0.78345188E-04  0.18889842E-01 -0.18322450E-01
    2    -0.19189839E-02 -0.97278341E-02  0.12694536E-01
    3     0.31585839E-02 -0.61956394E-02  0.35109331E-02
    4     0.26843312E-02  0.21998875E-01 -0.39365426E-02
    5     0.45843081E-02 -0.20815055E-01  0.15989751E-02
    6    -0.73292941E-02 -0.43398459E-02  0.44994028E-03
    7     0.14590036E-01  0.17211177E-01  0.21902465E-01
    8    -0.32161472E-02 -0.92852669E-02 -0.53069631E-02
    9    -0.98857260E-02 -0.20155631E-02 -0.22714765E-01
   10     0.40157259E-02  0.23598810E-01 -0.23714435E-01
   11    -0.12557285E-01  0.14390120E-02  0.54052230E-02
   12     0.28536305E-02 -0.20525736E-01  0.16917016E-01
   13     0.14778483E-01 -0.18792244E-01 -0.37883678E-01
   14    -0.10961221E-01  0.18984499E-01  0.27798380E-01
   15    -0.26499109E-02 -0.25864807E-02  0.75426958E-02
   16    -0.12337690E-01 -0.70304998E-02  0.30435166E-01
   17     0.41764492E-02 -0.46901935E-02 -0.27946320E-01
   18     0.29531632E-02  0.53767495E-02  0.10497318E-02
   19     0.10816867E-01 -0.37263676E-01  0.29316541E-02
   20    -0.22539567E-01  0.38502371E-01  0.11046283E-01
   21     0.11618336E-01 -0.51414115E-02 -0.96534777E-02
   22    -0.25214641E-02  0.55366457E-02 -0.31122189E-01
   23     0.20774796E-02 -0.10053711E-01  0.20952351E-01
   24    -0.28458714E-03  0.55650718E-02  0.90585516E-02
   25    -0.11677937E-03 -0.16632075E-01  0.19606142E-02
   26    -0.17228926E-01  0.17582891E-01 -0.94570090E-02
   27     0.10692855E-01  0.34605448E-02  0.99925819E-02
   28     0.29899629E-01 -0.62995642E-02 -0.47586894E-01
   29    -0.13635833E-01  0.21636831E-02  0.51373617E-02
   30    -0.14307869E-01  0.29342001E-02  0.35224608E-01
   31    -0.17154866E-01 -0.24698064E-01 -0.27702516E-01
   32    -0.21177781E-02 -0.79648862E-02  0.13134172E-01
   33     0.14416484E-01  0.29199221E-01  0.18993455E-01
   34    -0.31534235E-01  0.10170380E-01  0.50758833E-02
   35     0.44366757E-02  0.31745395E-02  0.76998752E-02
   36     0.33130477E-01 -0.16505161E-01 -0.12599546E-01
   37     0.14480220E-01  0.16827365E-01  0.89329866E-02
   38    -0.13727001E-01 -0.16095234E-01 -0.84756830E-02
   39     0.75409063E-02  0.39174654E-02  0.46462547E-04
   40     0.25905580E-01  0.40856704E-01  0.17792473E-02
   41    -0.22099305E-01 -0.38193779E-01  0.32811008E-02
   42    -0.49239990E-03 -0.27716233E-02 -0.77565321E-02
   43     0.11035261E-01 -0.16298046E-01  0.75161101E-02
   44     0.37112316E-02 -0.15208836E-01  0.87960134E-02
   45    -0.78949757E-02  0.26725573E-01 -0.13275378E-01
   46     0.29011931E-01 -0.26456654E-01 -0.13833460E-01
   47    -0.35539618E-01  0.33239134E-01  0.17248186E-01
   48     0.64148073E-02 -0.63664694E-02  0.73049867E-03
   49    -0.24259496E-02  0.20087753E-02  0.17286758E-01
   50    -0.28284395E-02  0.33088654E-02 -0.38453927E-02
   51     0.81861383E-02 -0.55645663E-03 -0.12509544E-01
   52    -0.60307139E-02  0.34908454E-01  0.10602304E-01
   53     0.99947668E-02 -0.54089752E-02 -0.73783082E-02
   54     0.29394699E-02 -0.28968753E-01 -0.86731231E-02
   55    -0.27313487E-01 -0.25732928E-01 -0.17030922E-01
   56     0.67622761E-02  0.54160323E-02 -0.35375836E-02
   57     0.26133068E-01  0.27694888E-01  0.19848894E-01
   58    -0.35156795E-02 -0.70515165E-02  0.20814009E-01
   59    -0.12937630E-01  0.11403657E-01 -0.38474858E-02
   60     0.10706707E-01  0.30297593E-02 -0.11740189E-01
   61    -0.56628147E-02 -0.36794215E-02  0.39629769E-02
   62     0.94569215E-02  0.44903467E-02  0.15232517E-03
   63     0.33803016E-04  0.13902134E-02  0.28736032E-02
   64    -0.14262006E-01  0.62727143E-02 -0.25735502E-01
   65     0.11649292E-01 -0.63958591E-02  0.32244250E-02
   66     0.43996025E-02  0.39443901E-02  0.22844640E-01
   67    -0.54338004E-03  0.10662843E-01  0.12662817E-01
   68    -0.75247462E-02 -0.12844101E-01 -0.89879618E-02
   69     0.69057848E-04  0.16674655E-02 -0.69416830E-02
   70     0.19013205E-01  0.26812197E-02 -0.27870664E-01
   71    -0.93789901E-02 -0.38765885E-02  0.22449090E-01
   72    -0.24012175E-02  0.20032034E-02 -0.16523077E-02
   73     0.85206124E-02  0.23987086E-01 -0.33760170E-01
   74     0.59961058E-02 -0.51896072E-02  0.12220755E-01
   75    -0.88917176E-02 -0.13527298E-01  0.20358561E-01
   76    -0.14885970E-01 -0.40519682E-01 -0.79959495E-02
   77     0.18904017E-02  0.54963982E-02 -0.41100823E-02
   78     0.15007728E-01  0.34843334E-01  0.17324140E-01
   79     0.20419127E-02 -0.14524438E-01  0.23011760E-02
   80    -0.94566589E-02  0.10593847E-01  0.19449460E-02
   81    -0.18715825E-02  0.58299778E-02 -0.15847374E-02
   82    -0.15169665E-01  0.36706534E-01  0.10257772E-01
   83     0.81274330E-02 -0.26796336E-02  0.65666648E-02
   84     0.80113576E-02 -0.33851473E-01 -0.11773567E-01
   85    -0.27560744E-01 -0.41769184E-01  0.19126032E-01
   86     0.33012403E-01  0.18031108E-01  0.63717406E-02
   87    -0.64721567E-02  0.16724123E-01 -0.28269730E-01
   88    -0.16666250E-01  0.10536710E-01 -0.21800827E-01
   89    -0.71430106E-02 -0.90875027E-02 -0.36789767E-03
   90     0.25148368E-01  0.21810523E-02  0.21741286E-01
   91    -0.37021101E-01 -0.29075661E-01 -0.39886993E-01
   92     0.76834722E-02 -0.45274642E-02  0.10518329E-01
   93     0.26944762E-01  0.33121679E-01  0.18566981E-01
   94     0.22720649E-01 -0.16048478E-01 -0.28525576E-01
   95    -0.14217843E-01 -0.77217077E-02  0.16093109E-01
   96    -0.15150683E-01  0.18275739E-01  0.15951476E-01
   97    -0.61021695E-02  0.16142067E-01 -0.28006229E-02
   98     0.44274534E-02 -0.53244558E-02 -0.67150175E-02
   99    -0.37461437E-03 -0.86964148E-02  0.24692530E-02
  100    -0.60517693E-04 -0.74720372E-02 -0.18292320E-02
  101     0.35684871E-02  0.34100154E-02 -0.36208253E-03
  102     0.67975480E-02  0.47121785E-02  0.32739354E-02
  103     0.33457863E-01  0.38296422E-01 -0.42912628E-01
  104    -0.19425480E-01 -0.36698742E-01  0.34970705E-01
  105    -0.43231828E-02 -0.35715635E-02  0.44400734E-03
  106     0.19884062E-01  0.21835980E-01  0.76050459E-02
  107    -0.52299818E-02 -0.40547370E-02 -0.48368434E-02
  108    -0.16597093E-01 -0.15455853E-01 -0.55910525E-02
  109    -0.11428296E-02  0.13021678E-01 -0.56011362E-02
  110    -0.61199688E-02 -0.21929821E-01 -0.70579873E-02
  111     0.55215139E-02  0.95671108E-02  0.12235768E-01
  112    -0.59153701E-02  0.26116989E-01  0.30236114E-02
  113    -0.53530991E-02  0.76717733E-02 -0.30009459E-02
  114     0.10441390E-01 -0.35931447E-01 -0.31803702E-02
  115    -0.29697390E-01 -0.27485189E-01  0.25420473E-01
  116     0.14619252E-01  0.16427558E-01  0.94882842E-02
  117     0.14271944E-01  0.12850873E-01 -0.30746616E-01
  118     0.22966421E-01  0.43563086E-01 -0.96472444E-02
  119     0.12220310E-01 -0.13937958E-01  0.12612892E-01
  120    -0.34571929E-01 -0.27377402E-01 -0.30147788E-02
  121     0.15640224E-01  0.18046265E-02  0.25412120E-02
  122    -0.97446914E-02  0.87234810E-02  0.22762378E-02
  123    -0.57287650E-02 -0.82536195E-02 -0.66034150E-02
  124    -0.67496986E-02 -0.10496106E-01 -0.21953465E-01
  125     0.51629466E-02  0.15949662E-01  0.15315587E-01
  126     0.30459346E-02 -0.57086583E-02  0.12156206E-01
  127     0.90034236E-02  0.61248855E-02  0.10020998E-01
  128    -0.79641195E-02 -0.10677874E-01 -0.34514326E-02
  129     0.41101260E-02  0.19621673E-02 -0.52128041E-02
  130    -0.21223266E-01 -0.52575122E-02  0.31735698E-01
  131     0.54816443E-03 -0.71090798E-03 -0.14184724E-01
  132     0.18161500E-01  0.63864239E-02 -0.11959449E-01
  133     0.18015939E-01 -0.16791636E-01  0.39741161E-02
  134    -0.36704064E-02  0.89710683E-02  0.73845303E-02
  135    -0.17194102E-01  0.88457891E-02 -0.82084987E-02
  136     0.78629575E-02 -0.45462372E-01 -0.25616934E-01
  137     0.30754633E-02  0.78537194E-02 -0.24939187E-02
  138    -0.11541035E-01  0.33847324E-01  0.30652800E-01
  139    -0.28818260E-01  0.31014857E-01 -0.36244303E-01
  140     0.87555826E-02 -0.24129539E-01  0.22166649E-01
  141     0.12824952E-01 -0.16178434E-01  0.17700082E-01
  142     0.11341780E-01  0.61132562E-02 -0.28987316E-01
